gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,pvalue_model,model_converged,test_status,refseq,exons,direction
FUT1,116.05207397617035,1.3202335171089705,0.5092456635128284,2.5925277556648503,0.009527349325593612,0.06874610715294402,0.009527349325593612,True,tested,NM_000148,4,not_significant
FUT10,143.0767361802887,-0.5235923318754175,0.48512564717945933,-1.0792922100070468,0.2804574844838743,0.6098932242485309,0.2804574844838743,True,tested,NM_032664,5,not_significant
FUT11,104.51732338612004,-0.3244870121853697,0.5578986558890018,-0.5816235776160911,0.5608202580057682,0.8225907083531464,0.5608202580057682,True,tested,NM_173540,3,not_significant
FUT2,171.24390256827004,-0.19173984357874216,0.5112313917926733,-0.3750549098841353,0.707619630034773,0.8928959684296571,0.707619630034773,True,tested,NM_000511,2,not_significant
FUT3,141.61738757078365,-2.0416318917865404,0.48573945100813115,-4.203142008641098,2.632353263868959e-05,0.0004938482748251301,2.632353263868959e-05,True,tested,NM_000149,3,down
FUT4,117.0138692790265,-0.2362955948373249,0.5172223548338389,-0.456854953443063,0.6477753038642089,0.8639745261390605,0.6477753038642089,True,tested,NM_002033,1,not_significant
FUT6,144.14795079235114,-4.237852018699723,0.635104275766393,-6.6726869592962865,2.511617700777704e-11,1.8073325729020927e-09,2.511617700777704e-11,True,tested,NM_000150,3,down
FUT8,123.32888529546773,-0.429057813838212,0.5083949289436153,-0.8439458960177741,0.39869963972970723,0.7181104774559068,0.39869963972970723,True,tested,NM_178154,11,not_significant
FUZ,51.696093311763356,-0.6961898891385719,0.6581117387388283,-1.0578597039960338,0.29011940863827357,0.6196370211737553,0.29011940863827357,True,tested,NM_025129,11,not_significant
FXC1,501.41645207046463,-0.19572747686728398,0.4065919315532036,-0.48138554082859986,0.6302425112181866,0.8558740137946853,0.6302425112181866,True,tested,NM_012192,3,not_significant
FXR1,981.5046951871826,-0.09109584747092143,0.39843459070800485,-0.22863438465281635,0.819153097252258,0.9436428113741473,0.819153097252258,True,tested,NM_001013439,18,not_significant
FXYD3,573.6428421275058,0.6056991148157268,0.4672077376741555,1.2964235520391987,0.19482960223737056,0.5043331963929234,0.19482960223737056,True,tested,NM_001136007,11,not_significant
FXYD5,182.60199643036526,0.3985654817176727,0.5176828194259836,0.7699028570420969,0.4413575190240062,0.749822460359995,0.4413575190240062,True,tested,NM_014164,9,not_significant
FXYD6,89.15035923614325,-1.8433024209468487,0.6182637440919091,-2.981417620815283,0.0028691722848777604,0.0266756849778104,0.0028691722848777604,True,tested,NM_022003,8,down
FYB,314.91429907347674,-0.9096783733247484,0.5004072424776452,-1.8178761139041404,0.06908306985759849,0.2791487430476653,0.06908306985759849,True,tested,NM_001465,19,not_significant
FYCO1,1548.7273261802475,-1.3612918163150847,0.43181676837387656,-3.152475577642339,0.0016189236348406117,0.0166749134388583,0.0016189236348406117,True,tested,NM_024513,18,down
FYN,281.6829348799071,-1.326308043992815,0.48507205820258126,-2.734249523477824,0.0062522644161975465,0.0492032134506153,0.0062522644161975465,True,tested,NM_002037,14,down
FYTTD1,1483.1253379745674,0.28627128769222465,0.39540856884940295,0.7239885785106878,0.46907274706137725,0.766777389237098,0.46907274706137725,True,tested,NM_001011537,10,not_significant
FZD1,418.4016831206839,0.18501194030548027,0.47587165670340353,0.38878537458429185,0.6974349207559886,0.8879698920841816,0.6974349207559886,True,tested,NM_003505,1,not_significant
FZD10,176.97932163081143,1.2071571837716835,0.4662323498533261,2.5891750843789536,0.009620616525259413,0.06927635175762535,0.009620616525259413,True,tested,NM_007197,1,not_significant
FZD3,99.20237710921968,0.2018397525876977,0.5300005359064249,0.38082933679020625,0.7033298890842714,0.8907997365544733,0.7033298890842714,True,tested,NM_017412,8,not_significant
FZD4,632.8867703757675,-2.6409559392828266,0.40649852259686664,-6.496840191229722,8.202451076400566e-11,5.352481429109587e-09,8.202451076400566e-11,True,tested,NM_012193,2,down
FZD5,445.03478277564176,0.3841126068541338,0.40719889792733394,0.9433046327219679,0.3455251069382652,0.6703087205427,0.3455251069382652,True,tested,NM_003468,2,not_significant
FZD6,1870.0180845597213,1.7810765839354359,0.5646206014627256,3.1544661659906095,0.0016079202121201082,0.016626781248556946,0.0016079202121201082,True,tested,NM_003506,7,up
FZD7,676.2885272787048,1.2156895732791668,0.5350213297548064,2.2722263686875848,0.023072841412300465,0.13362914656980632,0.023072841412300465,True,tested,NM_003507,1,not_significant
FZD8,90.01300099582186,-0.5604095676305012,0.5908449376435587,-0.9484883967451063,0.3428808770668901,0.667588305126899,0.3428808770668901,True,tested,NM_031866,1,not_significant
FZR1,464.60435779517985,0.3628864324473192,0.4281725650773417,0.8475237837383867,0.39670323607373026,0.7160212683501924,0.39670323607373026,True,tested,NM_016263,14,not_significant
G0S2,309.4282285140181,-0.6055124271769446,0.6426223616907883,-0.9422523448822967,0.34606346020294687,0.6704301517411322,0.34606346020294687,True,tested,NM_015714,2,not_significant
G3BP1,1561.0283682874378,0.13117798413581963,0.38214946245681036,0.34326355790869406,0.7314001936628196,0.9050008493610266,0.7314001936628196,True,tested,NM_005754,12,not_significant
G3BP2,1459.65205611062,0.27403964056510344,0.38575266805328584,0.710402450222973,0.47745460417746965,0.7719510728668046,0.47745460417746965,True,tested,NM_012297,12,not_significant
G6PC3,129.34029467392006,-0.38896287266054985,0.5049799037026116,-0.7702541622123928,0.441149141080591,0.7497109149454366,0.441149141080591,True,tested,NM_138387,6,not_significant
G6PD,660.4571900569528,1.485940837459743,0.41029885845647396,3.621606072826491,0.00029277971248083953,0.0040526266921260875,0.00029277971248083953,True,tested,NM_000402,13,up
GAA,531.4021583176183,0.34699712529976046,0.45539105243923633,0.7619761597008122,0.44607423303187665,0.7536568666391331,0.44607423303187665,True,tested,NM_001079803,21,not_significant
GAB1,866.7875549604513,-0.6196436350975572,0.4455658475819762,-1.3906892515669163,0.1643196783662575,0.4612189529564256,0.1643196783662575,True,tested,NM_207123,11,not_significant
GAB2,519.2398736821328,-1.3595961365719529,0.510201829534623,-2.6648201904961786,0.007702949726231521,0.0578464544844806,0.007702949726231521,True,tested,NM_012296,10,not_significant
GAB3,116.50374072140893,-1.0199201760310128,0.523315136224275,-1.9489598244563482,0.05130022275233036,0.2313133649081471,0.05130022275233036,True,tested,NM_001081573,10,not_significant
GABARAPL1,357.3538015411755,-0.7493181657021749,0.5537253092912091,-1.3532308405070603,0.17598189556941157,0.47898077586845544,0.17598189556941157,True,tested,NM_031412,4,not_significant
GABBR1,620.2585244724253,0.03520269928453925,0.42256743137755554,0.08330670248244082,0.9336076710119824,0.9841944803985437,0.9336076710119824,True,tested,NM_001470,23,not_significant
GABPA,146.5185575900853,-0.24381427973082997,0.4870862541409275,-0.5005566830475322,0.6166831544209077,0.849911218725706,0.6166831544209077,True,tested,NM_002040,10,not_significant
GABPB1,157.61560681354254,0.4764730418213632,0.48174785551587845,0.9890506752980421,0.3226383486606599,0.6517282236163994,0.3226383486606599,True,tested,NM_005254,9,not_significant
GABPB2,139.89958221735122,-0.9037722899805543,0.5069258344794787,-1.7828491438171923,0.0746108634845199,0.2939114104868264,0.0746108634845199,True,tested,NM_144618,9,not_significant
GABRE,1065.8400592078426,1.4263631221201531,0.4452474038215924,3.2035293409407215,0.001357542063274746,0.014435563680935709,0.001357542063274746,True,tested,NM_021987,11,up
GADD45A,226.60091881844778,-1.105144010258037,0.5161782251092358,-2.141012457517288,0.03227303347089857,0.16931166188337668,0.03227303347089857,True,tested,NM_001924,4,not_significant
GADD45B,478.9038568472417,-0.961641539193345,0.4287223562610115,-2.2430403386938975,0.02489421336361069,0.1406877921452899,0.02489421336361069,True,tested,NM_015675,4,not_significant
GADD45GIP1,184.4454361958441,0.39002819467209093,0.5056187517872067,0.771387914893309,0.44047703616350464,0.7493486057080215,0.44047703616350464,True,tested,NM_052850,2,not_significant
GAK,1043.473720759008,-0.28133873785205615,0.39020437446087963,-0.7210035465152431,0.4709073327169747,0.7682224281870399,0.4709073327169747,True,tested,NM_005255,28,not_significant
GAL3ST4,104.01567147470519,0.04024474153155766,0.6494123704938324,0.06197101157921332,0.9505859170250677,0.9889934288240603,0.9505859170250677,True,tested,NM_024637,4,not_significant
GALC,136.25286177444676,-1.3029557789551531,0.490915706771207,-2.654133410244297,0.007951238352636957,0.05937150684634248,0.007951238352636957,True,tested,NM_000153,17,not_significant
GALE,276.26161447717897,0.11471091533450281,0.43340187779127765,0.26467563066200306,0.7912593520864433,0.9327839713891576,0.7912593520864433,True,tested,NM_000403,12,not_significant
GALK1,183.2004565474274,0.8054160175300695,0.5765830211179249,1.3968777921494548,0.16245032386016955,0.4584214618519853,0.16245032386016955,True,tested,NM_000154,8,not_significant
GALK2,306.70576835276967,0.5315777092882491,0.42659325192757197,1.246099667273925,0.21272780697792082,0.525038558471381,0.21272780697792082,True,tested,NM_001001556,10,not_significant
GALNAC4S-6ST,566.4845323722619,1.025911021055081,0.44701065809282614,2.2950482331498248,0.02173036027335259,0.12833005341868597,0.02173036027335259,True,tested,NM_015892,7,not_significant
GALNS,209.24235051398145,0.9176318656974507,0.5264124658581676,1.743180348515322,0.08130211700428154,0.30725181339819496,0.08130211700428154,True,tested,NM_000512,14,not_significant
GALNT1,1402.380749271755,-0.07054002521956883,0.4741991049669694,-0.1487561331953217,0.8817460660528461,0.9670154802628665,0.8817460660528461,True,tested,NM_020474,11,not_significant
GALNT10,422.0913182542222,-0.18579089786646374,0.45602449518488986,-0.40741429424999853,0.6837037301168576,0.8818214456373275,0.6837037301168576,True,tested,NM_198321,12,not_significant
GALNT11,389.29786434182444,-0.0023319369212061233,0.465599410190276,-0.005008461931369571,0.9960038422586619,0.9992738017204724,0.9960038422586619,True,tested,NM_022087,12,not_significant
GALNT12,96.79084387679933,-1.9152866776301627,0.637129452284611,-3.0061185694090127,0.0026460579651129954,0.02497707545505582,0.0026460579651129954,True,tested,NM_024642,10,down
GALNT14,181.3489191694285,1.403877416067217,0.47348509705481573,2.9649875461754798,0.0030269518307226803,0.027895750818923228,0.0030269518307226803,True,tested,NM_024572,15,up
GALNT2,1141.560714172933,0.3089036348941264,0.41423236498164573,0.7457254937281728,0.45583325564612376,0.7596944032018944,0.45583325564612376,True,tested,NM_004481,16,not_significant
GALNT3,579.3223059408424,0.6887159075891928,0.44681974943833214,1.5413730222420394,0.12322602597503376,0.39385842071606475,0.12322602597503376,True,tested,NM_004482,11,not_significant
GALNT4,184.94134052419273,0.8125801224828603,0.4811912799500646,1.6886842225552912,0.09127996076468949,0.33091348095025114,0.09127996076468949,True,tested,NM_003774,1,not_significant
GALNT5,87.08662493674865,-2.2413560175936493,0.6537620901218489,-3.428397044521047,0.0006071567774597953,0.007417196632549546,0.0006071567774597953,True,tested,NM_014568,10,down
GALNT6,516.4821731846009,2.99573234827125,0.48926333936722577,6.122944654193161,9.186161043236751e-10,4.7777132633784807e-08,9.186161043236751e-10,True,tested,NM_007210,12,up
GALNT7,564.4876247924548,0.8630437030113876,0.41089305110429614,2.100409585150962,0.03569282656184375,0.18132922430306114,0.03569282656184375,True,tested,NM_017423,12,not_significant
GALNTL2,271.75103596044283,-2.4237321011474546,0.49954130286749254,-4.8519153215852695,1.2227483179466483e-06,3.2358170852260675e-05,1.2227483179466483e-06,True,tested,NM_054110,10,down
GALNTL4,327.37747031854485,1.182288368850978,0.45687550290577095,2.5877692310739215,0.009659967265762652,0.06951206581787837,0.009659967265762652,True,tested,NM_198516,11,not_significant
GALT,127.81165312984841,-0.4313005967893246,0.503654675756558,-0.8563418896914881,0.3918086971305962,0.7112597973026262,0.3918086971305962,True,tested,NM_000155,11,not_significant
GAN,1119.7551145911218,0.7545934455429892,0.403112770349553,1.8719164984246348,0.06121815668683822,0.259024548591189,0.06121815668683822,True,tested,NM_022041,11,not_significant
GANAB,1931.7509156384012,0.27705947114603274,0.4050101559387637,0.684080305353931,0.4939244575021897,0.7829587900329487,0.4939244575021897,True,tested,NM_198335,25,not_significant
GANC,509.9139993515884,-1.8039163555128424,0.4396649883192131,-4.102933832436828,4.079439455107533e-05,0.0007301293171270826,4.079439455107533e-05,True,tested,NM_212467,28,down
GAPDH,1420.950968874384,-0.3215000562393043,0.3857362057055877,-0.8334712984777178,0.4045789783738536,0.7232415948486203,0.4045789783738536,True,tested,NM_002046,9,not_significant
GAPVD1,1364.7557289002204,-0.29664350734529243,0.4090941878871623,-0.7251227617712175,0.46837672160218524,0.7667097451121069,0.46837672160218524,True,tested,NM_015635,27,not_significant
GAR1,95.94025211343008,0.25014501583572596,0.5213998413411344,0.4797566013681705,0.6314004754032808,0.8564510234215406,0.6314004754032808,True,tested,NM_018983,7,not_significant
GARNL1,76.62169737231228,-0.8236841137897589,0.5793651047013946,-1.4217012849165063,0.1551129869619088,0.4468376860493046,0.1551129869619088,True,tested,NM_014990,41,not_significant
GARNL4,793.2058907575755,0.8718263021833351,0.5609265852212998,1.5542609766648474,0.12012217781247866,0.3891469627190567,0.12012217781247866,True,tested,NM_015085,25,not_significant
GARS,771.9810266784181,0.5906936863462062,0.41224348563049645,1.4328757322696881,0.15189335361554282,0.44070465978594114,0.15189335361554282,True,tested,NM_002047,17,not_significant
GART,851.5425334874581,0.29047950788815313,0.39952251363284946,0.7270666807906001,0.4671851086048612,0.7659561097070336,0.4671851086048612,True,tested,NM_000819,22,not_significant
GAS1,319.1109337307343,-0.6539061110202193,0.44439983334482697,-1.4714364451906272,0.14117312332622542,0.4237384624199507,0.14117312332622542,True,tested,NM_002048,1,not_significant
GAS2L1,574.2189909761071,0.5898722687259179,0.417456681482252,1.4130143195492153,0.15765151377621966,0.4510584977486285,0.15765151377621966,True,tested,NM_006478,6,not_significant
GAS6,550.9200784525291,-0.5038387425522824,0.4567150957026754,-1.1031795254700423,0.2699492108938033,0.5969801229252844,0.2699492108938033,True,tested,NM_000820,15,not_significant
GAS7,728.1737347706007,-1.839235479914718,0.3942914033427373,-4.664660361149099,3.0912718469134582e-06,7.517801394368702e-05,3.0912718469134582e-06,True,tested,NM_001130831,14,down
GAS8,260.1154640654651,0.1940399278397614,0.489114959852378,0.39671640364123284,0.6915766023843131,0.8848174009551116,0.6915766023843131,True,tested,NM_001481,11,not_significant
GATA2,79.10333606494913,-0.6762184194869504,0.5873063869553912,-1.1513895208810534,0.2495720229811761,0.5733662089307316,0.2495720229811761,True,tested,NM_032638,6,not_significant
GATAD1,333.78498804700286,0.4318620039044362,0.4364128849209562,0.9895720745794565,0.3223833250141842,0.6516233067523879,0.3223833250141842,True,tested,NM_021167,5,not_significant
GATAD2A,979.1097318471606,-0.05105871689122737,0.39633804713609044,-0.12882618073176144,0.8974951889171627,0.9712945519872604,0.8974951889171627,True,tested,NM_017660,12,not_significant
GATAD2B,1102.1170867462843,0.3119320494010901,0.38526796440536265,0.8096495899484868,,,0.41814159822281405,False,optimizer_not_converged,NM_020699,11,not_significant
GATM,448.15401701408433,-0.6180878274567347,0.5239866887335956,-1.1795868878855849,0.23816456048688917,0.5593912077968383,0.23816456048688917,True,tested,NM_001482,9,not_significant
GATS,200.62344753006104,-0.6955928201655786,0.491211276975311,-1.4160766512706509,0.15675306339690473,0.4500526038010878,0.15675306339690473,True,tested,NM_178831,7,not_significant
GBA,142.00972764772186,-0.2123090319200573,0.48719166456281704,-0.4357813307634757,0.6629953903662423,0.8720958521582248,0.6629953903662423,True,tested,NM_001005749,13,not_significant
